formation_date,date,theme,ai_weight,bench_weight,active_weight,ai_ret,bench_ret,bench_active_ret,within_theme_excess_ret,allocation,selection,ai_names,bench_names
2025-11-14,2025-11-17,valuation,0.10234791126718785,0.07377132809517313,0.028576583172014725,0.0140898166910135,0.016385945437581276,0.009029749739889752,-0.002296128746567776,0.0004682543326491365,-0.00023500398121175802,1,29
2025-11-17,2025-11-18,analyst_institutional,0.05105837359882701,0.34322153645306697,-0.29216316285423993,0.0024754128382807965,-0.014063275656506105,-0.0020123781649307552,0.0165386884947869,0.004108771095895861,0.0008444385360014516,7,456
2025-11-17,2025-11-18,firm_specific_catalyst,0.0,0.002613980701658034,-0.002613980701658034,,-0.0021488572916927217,0.009902040199882629,,5.6170714911019235e-06,0.0,0,3
2025-11-17,2025-11-18,fundamental_operations,0.7390185751280391,0.42337744728666193,0.3156411278413772,-0.011065357452625808,-0.010241972670134662,0.001808924821440688,-0.0008233847824911465,-0.003232787804921866,-0.0006084966487387175,10,458
2025-11-17,2025-11-18,macro_sector_theme,0.0,0.0017308436787594754,-0.0017308436787594754,,-0.026535846105377056,-0.014484948613801707,,4.592940149202612e-05,0.0,0,3
2025-11-17,2025-11-18,risk_downside,0.0,0.01094633050678918,-0.01094633050678918,,-0.009119817237641084,0.002931080253934265,,9.982853364473244e-05,0.0,0,8
2025-11-17,2025-11-18,sentiment_attention,0.0,0.0006246294882991481,-0.0006246294882991481,,-0.02039270771981587,-0.00834181022824052,,1.2737886588062673e-05,0.0,0,5
2025-11-17,2025-11-18,technical_price_action,0.2,0.03757820928814796,0.16242179071185206,0.010251863069381972,-0.006168295141076112,0.005882602350499238,0.016420158210458086,-0.0010018655424527982,0.0032840316420916175,1,16
2025-11-17,2025-11-18,valuation,0.00992305127313383,0.17990702259661737,-0.16998397132348353,-0.002174615743350953,-0.013851331393182908,-0.0018004339016075583,0.011676715649831955,0.0023545043183308707,0.0001158686480950867,2,47
2025-11-18,2025-11-19,analyst_institutional,0.4640448154166691,0.45349421151453123,0.010550603902137856,0.006338001936743907,-0.003176252844163984,-0.002260935380190442,0.00951425478090789,-3.351138565181299e-05,0.0044150406036335636,10,449
2025-11-18,2025-11-19,firm_specific_catalyst,0.0,0.0043497497718264465,-0.0043497497718264465,,-0.000581359956240394,0.000333957507733148,,2.5287703370056867e-06,0.0,0,7
2025-11-18,2025-11-19,fundamental_operations,0.5347998021384193,0.44236566872229177,0.0924341334161275,-0.002373933852653611,0.000581111688210392,0.001496429152183934,-0.002955045540864003,5.3714555317710464e-05,-0.0015803577705640868,9,392
2025-11-18,2025-11-19,macro_sector_theme,0.0,0.027301248324283316,-0.027301248324283316,,-0.0018312865957757294,-0.0009159691318021874,,4.999641010420463e-05,0.0,0,16
2025-11-18,2025-11-19,risk_downside,0.0011553824449116094,0.008438950402612251,-0.007283567957700642,0.013117099928452225,0.011397666748894518,0.01231298421286806,0.0017194331795577066,-8.301568032479817e-05,1.9866029108595253e-06,1,54
2025-11-18,2025-11-19,sentiment_attention,0.0,0.00010150900494679312,-0.00010150900494679312,,0.016851257177346732,0.017766574641320275,,-1.7105543481749724e-06,0.0,0,2
2025-11-18,2025-11-19,technical_price_action,0.0,0.05686555642151557,-0.05686555642151557,,0.0032312153415925233,0.004146532805566065,,-0.00018374485831739633,0.0,0,59
2025-11-18,2025-11-19,valuation,0.0,0.007083105837992762,-0.007083105837992762,,0.005494253350180744,0.0064095708141542855,,-3.891637798007652e-05,0.0,0,17
2025-11-19,2025-11-20,analyst_institutional,0.6487916530952331,0.5701290541765729,0.07866259891866023,0.04167818003576319,0.016325096353536267,-0.0016623316070384121,0.025353083682226926,0.001284174506766706,0.016448869073253786,9,511
2025-11-19,2025-11-20,firm_specific_catalyst,0.0,0.0006959907791347716,-0.0006959907791347716,,-0.0011534284237009972,-0.019140856384275675,,8.027755472878486e-07,0.0,0,3
2025-11-19,2025-11-20,fundamental_operations,0.3267062874441508,0.3200776195944529,0.0066286678496979,0.0576031918419094,0.020101639364451238,0.0021142114038765585,0.037501552477458164,0.00013324709058135965,0.012251992983302352,8,412
2025-11-19,2025-11-20,macro_sector_theme,0.0,0.009830886527407856,-0.009830886527407856,,0.011051006334917077,-0.006936421625657602,,-0.00010864118929223516,0.0,0,5
2025-11-19,2025-11-20,risk_downside,0.015312879020250093,0.012409504228707626,0.0029033747915424672,0.0015894302885808287,0.0449874964424603,0.02700006848188562,-0.04339806615387947,0.00013061556310564566,-0.0006645493367271666,1,5
2025-11-19,2025-11-20,sentiment_attention,0.0,0.0,0.0,,0.0,-0.01798742796057468,,0.0,0.0,0,0
2025-11-19,2025-11-20,technical_price_action,0.0,0.011633638697094951,-0.011633638697094951,,0.012078575775957272,-0.005908852184617407,,-0.00014051778655297019,0.0,0,33
2025-11-19,2025-11-20,valuation,0.009189180440366122,0.075223305996629,-0.06603412555626288,-0.032278049321060064,0.019133732461809494,0.0011463045012348148,-0.05141178178286956,-0.001263479291743071,-0.00047243213956351624,2,27
2025-11-20,2025-11-21,analyst_institutional,0.47728032469207415,0.5455722598030273,-0.0682919351109531,-0.034032291952750364,-0.02369133576973963,0.003267601772738809,-0.010340956183010733,0.001617927165078861,-0.004935534924653874,8,464
2025-11-20,2025-11-21,firm_specific_catalyst,0.0,0.000790940212206288,-0.000790940212206288,,0.0,0.02695893754247844,,-0.0,0.0,0,1
2025-11-20,2025-11-21,fundamental_operations,0.4805093737132014,0.3888771863683053,0.09163218734489609,-0.05244223720515055,-0.030551002395670105,-0.0035920648531916656,-0.021891234809480447,-0.0027994551750944122,-0.010518943528112083,9,459
2025-11-20,2025-11-21,macro_sector_theme,0.0,0.009789007752106744,-0.009789007752106744,,-0.02526885894784456,0.001690078594633878,,0.00024735705612734227,0.0,0,3
2025-11-20,2025-11-21,risk_downside,0.0,0.011899929494700458,-0.011899929494700458,,-0.09632725393486266,-0.06936831639238422,,0.001146287530242973,0.0,0,4
2025-11-20,2025-11-21,sentiment_attention,0.0,0.0003870504499760558,-0.0003870504499760558,,0.0023193577163245216,0.02927829525880296,,-8.977084477588433e-07,0.0,0,1
2025-11-20,2025-11-21,technical_price_action,0.0,0.0052504060288475814,-0.0052504060288475814,,-0.006570508106207867,0.02038842943627057,,3.449783537342569e-05,0.0,0,23
2025-11-20,2025-11-21,valuation,0.042210301594724456,0.037433219890830226,0.00477708170389423,0.009301806443927496,-0.01938837709634365,0.007570560446134789,0.02869018354027115,-9.261986149514519e-05,0.0012110213000428446,3,41
2025-11-21,2025-11-24,analyst_institutional,0.3241268049257924,0.5725690644755648,-0.2484422595497724,0.0132348765460863,0.013381236746337153,0.001691561298193263,-0.00014636020025085225,-0.0033244646928304467,-4.7439264075607895e-05,9,470
2025-11-21,2025-11-24,firm_specific_catalyst,0.0,0.0027120994326483043,-0.0027120994326483043,,0.024671725942081852,0.012982050493937962,,-6.691217392997464e-05,0.0,0,3
2025-11-21,2025-11-24,fundamental_operations,0.6758731950742077,0.3555849435660653,0.32028825150814244,0.030380608488986216,0.010005678861723799,-0.0016839965864200914,0.020374929627262416,0.0032047013877734964,0.013770868786589984,11,452
2025-11-21,2025-11-24,macro_sector_theme,0.0,0.005375527769785758,-0.005375527769785758,,-0.002707247890616875,-0.014396923338760765,,1.4552886215704928e-05,0.0,0,3
2025-11-21,2025-11-24,risk_downside,0.0,0.011178775212423692,-0.011178775212423692,,-0.038071078156368295,-0.04976075360451218,,0.00042558802480465493,0.0,0,4
2025-11-21,2025-11-24,sentiment_attention,0.0,0.00014253875184399065,-0.00014253875184399065,,0.012030075187970057,0.00034039973982616725,,-1.7147519018826132e-06,0.0,0,1
2025-11-21,2025-11-24,technical_price_action,0.0,0.009685975720267593,-0.009685975720267593,,0.01023466865063211,-0.0014550067975117806,,-9.91327520550065e-05,0.0,0,18
2025-11-21,2025-11-24,valuation,0.0,0.04275107507140071,-0.04275107507140071,,0.017368118141467746,0.0056784426933238555,,-0.0007425057225148441,0.0,0,45
2025-11-24,2025-11-25,analyst_institutional,0.6408917689110025,0.5266425067588675,0.11424926215213504,0.016476141901846472,0.013212681280035304,0.0037565704196573044,0.003263460621811168,0.0015095390872953607,0.0020915250506839595,9,495
2025-11-24,2025-11-25,firm_specific_catalyst,0.0,0.0011190251365204074,-0.0011190251365204074,,-0.004168489027194599,-0.0136245998875726,,4.664644002740256e-06,0.0,0,2
2025-11-24,2025-11-25,fundamental_operations,0.3128524177778253,0.2877048378954046,0.025147579882420723,0.006188549913114383,-0.0034799786968996013,-0.0129360895572776,0.009668528610013985,-8.75130422694051e-05,0.0030248225519969515,7,421
2025-11-24,2025-11-25,macro_sector_theme,0.0,0.009178192269279397,-0.009178192269279397,,-0.013978605369531842,-0.023434716229909842,,0.00012829832773794464,0.0,0,4
2025-11-24,2025-11-25,risk_downside,0.0,0.010153719440462446,-0.010153719440462446,,-0.010528591957801875,-0.019984702818179875,,0.00010690436884262946,0.0,0,4
2025-11-24,2025-11-25,sentiment_attention,0.0,0.0,0.0,,0.0,-0.009456110860378,,0.0,0.0,0,0
2025-11-24,2025-11-25,technical_price_action,0.0,0.09718129288078534,-0.09718129288078534,,0.0204091997845371,0.010953088924159101,,-0.001983392421723561,0.0,0,29
2025-11-24,2025-11-25,valuation,0.046255813311172095,0.06802042561868041,-0.021764612307508313,0.004165932414593597,0.025807437689758708,0.01635132682938071,-0.02164150527516511,-0.0005616888759677763,-0.0010010454277807836,4,37
2025-11-25,2025-11-26,analyst_institutional,0.5243012463996468,0.48387172540858053,0.04042952099106628,0.011864821816220117,0.012716121243046758,-0.0019204893113267257,-0.0008512994268266415,0.0005141066907207028,-0.0004463373505445131,12,482
2025-11-25,2025-11-26,firm_specific_catalyst,0.010942271963692983,0.0001446521291620041,0.010797619834530979,-0.050808314087759876,-0.050808314087759876,-0.06544492464213336,0.0,-0.0005486088599530758,0.0,1,1
2025-11-25,2025-11-26,fundamental_operations,0.3150094872315163,0.4124682214289135,-0.0974587341973972,0.017841500841550745,0.017360743328704974,0.00272413277433149,0.0004807575128457711,-0.0016919560695414948,0.00015144317760424546,4,430
2025-11-25,2025-11-26,macro_sector_theme,0.0,0.0019047861807574148,-0.0019047861807574148,,0.005141172028243326,-0.009495438526130159,,-9.792833432294458e-06,0.0,0,5
2025-11-25,2025-11-26,risk_downside,0.0,0.0011903383901169145,-0.0011903383901169145,,0.002966774284575412,-0.011669836269798072,,-3.5314653257417564e-06,0.0,0,5
2025-11-25,2025-11-26,sentiment_attention,0.0,0.000143265860071249,-0.000143265860071249,,0.06500198176773675,0.050365371213363264,,-9.312564824290453e-06,0.0,0,1
2025-11-25,2025-11-26,technical_price_action,0.01762705423006671,0.0342542756246449,-0.01662722139457819,0.020454545454545503,0.03270968800027036,0.018073077445896875,-0.012255142545724858,-0.0005438712241280729,-0.00021602206225068983,1,32
2025-11-25,2025-11-26,valuation,0.13211994017507747,0.06602273497775356,0.06609720519732391,0.006353804442592372,0.0028346311835792423,-0.011801979370794241,0.0035191732590131295,0.00018736119899977034,0.0004649529604465471,2,40
2025-11-26,2025-11-28,analyst_institutional,0.8840630821260784,0.6659759709342772,0.21808711119180124,-0.003704376033094966,0.00355016645156357,-0.0011071358498580559,-0.0072545424846585365,0.0007742455456715467,-0.006413473188401805,13,485
2025-11-26,2025-11-28,firm_specific_catalyst,0.0,1.304148529851919e-05,-1.304148529851919e-05,,-0.011996572407883543,-0.01665387470930517,,1.564531226900342e-07,0.0,0,1
2025-11-26,2025-11-28,fundamental_operations,0.08239097655142033,0.2750083556526167,-0.1926173791011964,0.010254230934949465,0.008482382374022482,0.0038250800726008557,0.0017718485609269832,-0.0016338542614183946,0.00014598433323600294,5,440
2025-11-26,2025-11-28,macro_sector_theme,0.0,0.001359133302050504,-0.001359133302050504,,0.006517468104436944,0.0018601658030153179,,-8.858107945792222e-06,0.0,0,2
2025-11-26,2025-11-28,risk_downside,0.0,0.009272284157206077,-0.009272284157206077,,-0.04393485600568584,-0.04859215830710747,,0.0004073764692906511,0.0,0,4
2025-11-26,2025-11-28,sentiment_attention,0.0,0.0,0.0,,0.0,-0.004657302301421626,,0.0,0.0,0,0
2025-11-26,2025-11-28,technical_price_action,0.00230512763905964,0.02152555360493693,-0.01922042596587729,0.020950294399561864,0.005979237832533361,0.001321935531111735,0.014971056567028504,-0.00011492349809258006,3.4510196278582736e-05,1,28
2025-11-26,2025-11-28,valuation,0.031240813683441573,0.02684566086361408,0.0043951528198274935,0.027196201165551548,0.008575655273412752,0.003918352971991126,0.018620545892138796,3.769131545680857e-05,0.0005817210049002815,1,36
2025-11-28,2025-12-01,analyst_institutional,0.39593237951256,0.5777961725992418,-0.18186379308668177,-0.008589974045449773,-0.004636108441497919,-0.0016838316098388099,-0.003953865603951854,0.0008431402663319962,-0.0015654634168455225,5,475
2025-11-28,2025-12-01,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.002952276831659109,,0.0,0.0,0,0
2025-11-28,2025-12-01,fundamental_operations,0.5008076978659624,0.2651846825965419,0.23562301526942048,-0.008364498185981626,-0.0024360364091143265,0.0005162404225447824,-0.005928461776867299,-0.0005739862440216092,-0.0029690192943592647,8,433
2025-11-28,2025-12-01,macro_sector_theme,0.0,0.008969038287644478,-0.008969038287644478,,0.011165780419796757,0.014118057251455866,,-0.00010014631209658814,0.0,0,3
2025-11-28,2025-12-01,risk_downside,0.01665343324279113,0.010956742126952369,0.005696691115838761,-0.000788721285615801,0.0042202809723772905,0.0071725578040363995,-0.0050090022579930915,2.4041637121685077e-05,-8.341708471647798e-05,1,8
2025-11-28,2025-12-01,sentiment_attention,0.0,6.310359880455936e-05,-6.310359880455936e-05,,0.0,0.002952276831659109,,-0.0,0.0,0,1
2025-11-28,2025-12-01,technical_price_action,0.011587395067793658,0.009023550371255832,0.0025638446965378266,-0.006780481898534973,-0.010980980344801513,-0.008028703513142405,0.004200498446266541,-2.8153528219805474e-05,4.867283497854384e-05,1,24
2025-11-28,2025-12-01,valuation,0.07501909431089285,0.12800671041955913,-0.052987616108666286,-0.0033396252959862443,0.002540093478890158,0.005492370310549267,-0.0058797187748764025,-0.00013459349813955832,-0.0004410911772939802,5,52
2025-12-01,2025-12-02,analyst_institutional,0.8878541077854221,0.6338651579124558,0.2539889498729663,-0.007671881496089444,0.004697668853636875,-0.00039755751960907516,-0.012369550349726319,0.0011931559789861712,-0.010982356089463116,8,472
2025-12-01,2025-12-02,firm_specific_catalyst,0.0,0.00013515499540934264,-0.00013515499540934264,,0.0,-0.00509522637324595,,-0.0,0.0,0,1
2025-12-01,2025-12-02,fundamental_operations,0.05671493958141409,0.3079426637950266,-0.2512277242136125,0.013804337332659926,0.007279644145769949,0.002184417772523999,0.006524693186889976,-0.0018288484318267316,0.00037004757988172914,10,440
2025-12-01,2025-12-02,macro_sector_theme,0.0,0.005691241834533613,-0.005691241834533613,,0.004323019120225068,-0.0007722072530208825,,-2.46033472685136e-05,0.0,0,5
2025-12-01,2025-12-02,risk_downside,0.0,0.0009487308439322183,-0.0009487308439322183,,0.04483580365315115,0.0397405772799052,,-4.253710983823333e-05,0.0,0,4
2025-12-01,2025-12-02,sentiment_attention,0.0,0.0,0.0,,0.0,-0.00509522637324595,,0.0,0.0,0,0
2025-12-01,2025-12-02,technical_price_action,0.0,0.01705892287087113,-0.01705892287087113,,-4.337267982401403e-06,-0.005099563641228351,,7.398911998208438e-08,0.0,0,31
2025-12-01,2025-12-02,valuation,0.055430952633163943,0.03435812774777132,0.021072824885392624,0.0013884492908999464,-0.005566127339766128,-0.010661353713012078,0.0069545766306660746,-0.00011729402672068791,0.0003854988077981601,2,43
2025-12-02,2025-12-03,analyst_institutional,0.4820765272345514,0.5063023723932313,-0.02422584515867987,0.010819365211331226,-0.004369896353915006,-0.0016066110127836543,0.01518926156524623,0.00010586443242942465,0.00732238646663115,9,474
2025-12-02,2025-12-03,firm_specific_catalyst,0.0,0.0,0.0,,0.0,0.0027632853411313513,,0.0,0.0,0,0
2025-12-02,2025-12-03,fundamental_operations,0.3960840067496651,0.3902216729039659,0.005862333845699175,-0.005028702072501307,-0.0011449372043333048,0.0016183481367980466,-0.0038837648681680024,-6.7120041241633245e-06,-0.0015382971502575671,9,445
2025-12-02,2025-12-03,macro_sector_theme,0.0,0.0009104943011910232,-0.0009104943011910232,,0.004931957256370412,0.007695242597501763,,-4.490518975642974e-06,0.0,0,1
2025-12-02,2025-12-03,risk_downside,0.0,0.0002978847424202472,-0.0002978847424202472,,-0.009710706404741287,-0.0069474210636099355,,2.8926712760950026e-06,0.0,0,3
2025-12-02,2025-12-03,sentiment_attention,0.0,0.0,0.0,,0.0,0.0027632853411313513,,0.0,0.0,0,0
2025-12-02,2025-12-03,technical_price_action,0.0,0.02430256576324488,-0.02430256576324488,,0.0029656555066616746,0.005728940847793026,,-7.207303798177465e-05,0.0,0,34
2025-12-02,2025-12-03,valuation,0.12183946601578338,0.07796500989594668,0.0438744561198367,0.005413412485378621,-0.0022790739679913875,0.0004842113731399638,0.007692486453370008,-9.999313080250025e-05,0.0009372484418122491,2,39
2025-12-03,2025-12-04,analyst_institutional,0.6937685536679429,0.5977299373411612,0.09603861632678168,0.013580386800694936,0.007987005504518465,0.0003124827489755129,0.00559338129617647,0.0007670609572483422,0.0038805120519616733,11,472
2025-12-03,2025-12-04,firm_specific_catalyst,0.0,0.0,0.0,,0.0,-0.0076745227555429524,,0.0,0.0,0,0
2025-12-03,2025-12-04,fundamental_operations,0.288458113682679,0.3443577784623639,-0.05589966477968489,0.016997901348094306,0.00734264161616306,-0.0003318811393798922,0.009655259731931246,-0.00041045120494087877,0.002785138009389216,6,448
2025-12-03,2025-12-04,macro_sector_theme,0.0,3.812965343445184e-05,-3.812965343445184e-05,,0.03612424037812301,0.028449717622580056,,-1.3774047662006618e-06,0.0,0,1
2025-12-03,2025-12-04,risk_downside,0.0,0.00010218105554940427,-0.00010218105554940427,,0.0008983444580867254,-0.006776178297456227,,-9.179378497425917e-08,0.0,0,2
